"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
2.2,0.60711,245,1,22,-14.184,22.974,0
2.25,0.62087,245,1,22.5,-14.184,22.974,0
2.3,0.63462,245,1,23,-14.184,22.974,0
2.35,0.64835,245,1,23.5,-14.184,22.974,0
2.4,0.66206,245,1,24,-14.184,22.974,0
2.45,0.67577,245,1,24.5,-14.184,22.974,0
2.5,0.68948,245,1,25,-14.184,22.974,0
2.55,0.70319,245,1,25.5,-14.184,22.974,0
2.6,0.71691,245,1,26,-14.184,22.974,0
2.65,0.73063,245,1,26.5,-14.184,22.974,0
2.7,0.74435,245,1,27,-14.184,22.974,0
2.75,0.75807,245,1,27.5,-14.184,22.974,0
2.8,0.77179,245,1,28,-14.184,22.974,0
2.85,0.78552,245,1,28.5,-14.184,22.974,0
2.9,0.79927,245,1,29,-14.184,22.974,0
2.95,0.81303,245,1,29.5,-14.184,22.974,0
3,0.82681,245,1,30,-14.184,22.974,0
3.05,0.8406,245,1,30.5,-14.184,22.974,0
3.1,0.8544,245,1,31,-14.184,22.974,0
3.15,0.86818,245,1,31.5,-14.184,22.974,0
3.2,0.88196,245,1,32,-14.184,22.974,0
3.25,0.89572,245,1,32.5,-14.184,22.974,0
3.3,0.90948,245,1,33,-14.184,22.974,0
3.35,0.92324,245,1,33.5,-14.184,22.974,0
3.4,0.93702,245,1,34,-14.184,22.974,0
3.45,0.95083,245,1,34.5,-14.184,22.974,0
3.5,0.96469,245,1,35,-14.184,22.974,0
3.55,0.9786,245,1,35.5,-14.184,22.974,0
3.6,0.99256,245,1,36,-14.184,22.974,0
3.65,1.0066,245,1,36.5,-14.184,22.974,0
3.7,1.0206,245,1,37,-14.184,22.974,0
3.75,1.0346,245,1,37.5,-14.184,22.974,0
3.8,1.0487,245,1,38,-14.184,22.974,0
3.85,1.0628,245,1,38.5,-14.184,22.974,0
3.9,1.0768,245,1,39,-14.184,22.974,0
3.95,1.0908,245,1,39.5,-14.184,22.974,0
4,1.1048,245,1,40,-14.184,22.974,0
4.05,1.1187,245,1,40.5,-14.184,22.974,0
4.1,1.1324,245,1,41,-14.184,22.974,0
4.15,1.1461,245,1,41.5,-14.184,22.974,0
4.2,1.1597,245,1,42,-14.184,22.974,0
4.25,1.1733,245,1,42.5,-14.184,22.974,0
4.3,1.1868,245,1,43,-14.184,22.974,0
4.35,1.2003,245,1,43.5,-14.184,22.974,0
4.4,1.2138,245,1,44,-14.184,22.974,0
4.45,1.2273,245,1,44.5,-14.184,22.974,0
4.5,1.2409,245,1,45,-14.184,22.974,0
4.55,1.2545,245,1,45.5,-14.184,22.974,0
4.6,1.2681,245,1,46,-14.184,22.974,0
4.65,1.2817,245,1,46.5,-14.184,22.974,0
4.7,1.2953,245,1,47,-14.184,22.974,0
4.75,1.3089,245,1,47.5,-14.184,22.974,0
4.8,1.3225,245,1,48,-14.184,22.974,0
4.85,1.3359,245,1,48.5,-14.184,22.974,0
4.9,1.3491,245,1,49,-14.184,22.974,0
4.95,1.3619,245,1,49.5,-14.184,22.974,0
5,1.3739,245,1,50,-14.184,22.974,0
5.05,1.3845,245,1,50.5,-14.184,22.974,0
5.1,1.3928,245,1,51,-14.184,22.974,0
5.15,1.3972,245,1,51.5,-14.184,22.974,0
5.2,1.3954,245,1,52,-14.184,22.974,0
5.25,1.3831,245,1,52.5,-14.184,22.974,0
5.3,1.3539,245,1,53,-14.184,22.974,0
5.35,1.2977,245,1,53.5,-14.184,22.974,0
5.4,1.202,245,1,54,-14.184,22.974,0
5.45,1.0599,245,1,54.5,-14.184,22.974,0
5.5,0.88962,245,1,55,-14.184,22.974,0
5.55,0.74653,245,1,55.5,-14.184,22.974,0
5.6,0.68789,245,1,56,-14.184,22.974,0
5.65,0.7252,245,1,56.5,-14.184,22.974,0
5.7,0.82343,245,1,57,-14.184,22.974,0
5.75,0.91917,245,1,57.5,-14.184,22.974,0
5.8,0.95948,245,1,58,-14.184,22.974,0
5.85,0.92894,245,1,58.5,-14.184,22.974,0
5.9,0.85054,245,1,59,-14.184,22.974,0
5.95,0.7743,245,1,59.5,-14.184,22.974,0
6,0.74383,245,1,60,-14.184,22.974,0
6.05,0.76312,245,1,60.5,-14.184,22.974,0
6.1,0.80227,245,1,61,-14.184,22.974,0
6.15,0.82659,245,1,61.5,-14.184,22.974,0
6.2,0.81725,245,1,62,-14.184,22.974,0
6.25,0.7791,245,1,62.5,-14.184,22.974,0
6.3,0.74147,245,1,63,-14.184,22.974,0
6.35,0.73745,245,1,63.5,-14.184,22.974,0
6.4,0.78165,245,1,64,-14.184,22.974,0
6.45,0.86122,245,1,64.5,-14.184,22.974,0
6.5,0.94893,245,1,65,-14.184,22.974,0
6.55,1.055,245,1,65.5,-14.184,22.974,0
6.6,1.177,245,1,66,-14.184,22.974,0
6.65,1.2855,245,1,66.5,-14.184,22.974,0
6.7,1.4635,245,1,67,-14.184,22.974,0
6.75,1.4875,245,1,67.5,-14.184,22.974,0
6.8,1.5353,245,1,68,-14.184,22.974,0
6.85,1.4743,245,1,68.5,-14.184,22.974,0
6.9,1.814,245,1,69,-14.184,22.974,0
6.95,1.9431,245,1,69.5,-14.184,22.974,0
7,1.739,245,1,70,-14.184,22.974,0
7.05,1.7636,245,1,70.5,-14.184,22.974,0
7.1,2.1625,245,1,71,-14.184,22.974,0
7.15,2.5046,245,1,71.5,-14.184,22.974,0
7.2,2.4092,245,1,72,-14.184,22.974,0
7.25,2.3415,245,1,72.5,-14.184,22.974,0
7.3,2.3164,245,1,73,-14.184,22.974,0
7.35,1.7812,245,1,73.5,-14.184,22.974,0
7.4,1.6408,245,1,74,-14.184,22.974,0
7.45,1.7801,245,1,74.5,-14.184,22.974,0
7.5,2.2797,245,1,75,-14.184,22.974,0
7.55,2.324,245,1,75.5,-14.184,22.974,0
7.6,2.2264,245,1,76,-14.184,22.974,0
7.65,2.0327,245,1,76.5,-14.184,22.974,0
7.7,2.1056,245,1,77,-14.184,22.974,0
7.75,1.5661,245,1,77.5,-14.184,22.974,0
7.8,1.3497,245,1,78,-14.184,22.974,0
7.85,1.6412,245,1,78.5,-14.184,22.974,0
7.9,1.55,245,1,79,-14.184,22.974,0
7.95,1.4163,245,1,79.5,-14.184,22.974,0
8,1.9945,245,1,80,-14.184,22.974,0
8.05,2.9237,245,1,80.5,-14.184,22.974,0
8.1,3.9288,245,1,81,-14.184,22.974,0
8.15,4.2969,245,1,81.5,-14.184,22.974,0
8.2,2.9365,245,1,82,-14.184,22.974,0
8.25,1.9967,245,1,82.5,-14.184,22.974,0
8.3,1.0969,245,1,83,-14.184,22.974,0
8.35,0.61547,245,1,83.5,-14.184,22.974,0
8.4,1.1611,245,1,84,-14.184,22.974,0
8.45,2.1566,245,1,84.5,-14.184,22.974,0
8.5,2.4289,245,1,85,-14.184,22.974,0
8.55,2.8699,245,1,85.5,-14.184,22.974,0
8.6,3.4704,245,1,86,-14.184,22.974,0
8.65,2.2378,245,1,86.5,-14.184,22.974,0
8.7,2.0451,245,1,87,-14.184,22.974,0
8.75,3.7585,245,1,87.5,-14.184,22.974,0
8.8,3.4947,245,1,88,-14.184,22.974,0
8.85,3.8198,245,1,88.5,-14.184,22.974,0
8.9,2.1164,245,1,89,-14.184,22.974,0
